2.000000000000000000e+00,5.820000000000000000e+02,1.029999999999999959e-07,0.000000000000000000e+00
2.000000000000000000e+00,5.830000000000000000e+02,3.829999999999999753e-07,0.000000000000000000e+00
2.000000000000000000e+00,5.840000000000000000e+02,8.960000000000000187e-01,1.000000000000000000e+00
2.000000000000000000e+00,5.850000000000000000e+02,2.190000000000000089e-08,0.000000000000000000e+00
2.000000000000000000e+00,5.860000000000000000e+02,2.410000000000000007e-07,0.000000000000000000e+00
2.000000000000000000e+00,5.870000000000000000e+02,7.630000000000000163e-08,0.000000000000000000e+00
2.000000000000000000e+00,5.880000000000000000e+02,1.350000000000000045e-07,0.000000000000000000e+00
2.000000000000000000e+00,5.890000000000000000e+02,3.610000000000000165e-07,0.000000000000000000e+00
2.000000000000000000e+00,5.900000000000000000e+02,3.450000000000000003e-06,0.000000000000000000e+00
2.000000000000000000e+00,5.910000000000000000e+02,2.669999999999999847e-06,0.000000000000000000e+00
2.000000000000000000e+00,5.920000000000000000e+02,2.319999999999999810e-06,0.000000000000000000e+00
2.000000000000000000e+00,5.930000000000000000e+02,1.879999999999999960e-08,0.000000000000000000e+00
2.000000000000000000e+00,5.940000000000000000e+02,7.990000000000000435e-01,1.000000000000000000e+00
2.000000000000000000e+00,5.950000000000000000e+02,7.670000000000000521e-08,0.000000000000000000e+00
2.000000000000000000e+00,5.960000000000000000e+02,8.010000000000000257e-10,0.000000000000000000e+00
2.000000000000000000e+00,5.970000000000000000e+02,2.089999999999999895e-06,0.000000000000000000e+00
2.000000000000000000e+00,5.980000000000000000e+02,1.769999999999999994e-05,0.000000000000000000e+00
2.000000000000000000e+00,5.990000000000000000e+02,5.169999999999999973e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+02,2.640000000000000135e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.010000000000000000e+02,4.479999999999999797e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.020000000000000000e+02,9.220000000000000214e-10,0.000000000000000000e+00
2.000000000000000000e+00,6.030000000000000000e+02,6.039999999999999557e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.040000000000000000e+02,3.099999999999999966e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.050000000000000000e+02,2.829999999999999864e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.060000000000000000e+02,1.870000000000000095e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.070000000000000000e+02,1.880000000000000074e-02,0.000000000000000000e+00
2.000000000000000000e+00,6.080000000000000000e+02,1.840000000000000001e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.090000000000000000e+02,4.539999999999999731e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.100000000000000000e+02,9.500000000000000695e-09,0.000000000000000000e+00
2.000000000000000000e+00,6.110000000000000000e+02,1.090000000000000067e-04,0.000000000000000000e+00
2.000000000000000000e+00,6.120000000000000000e+02,1.350000000000000045e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.130000000000000000e+02,8.899999999999999491e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.140000000000000000e+02,3.560000000000000114e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.150000000000000000e+02,5.080000000000000035e-10,0.000000000000000000e+00
2.000000000000000000e+00,6.160000000000000000e+02,3.929999999999999854e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.170000000000000000e+02,5.180000000000000380e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.180000000000000000e+02,1.559999999999999972e-03,0.000000000000000000e+00
2.000000000000000000e+00,6.190000000000000000e+02,2.890000000000000070e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.200000000000000000e+02,5.969999999999999592e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.210000000000000000e+02,1.090000000000000000e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.220000000000000000e+02,3.940000000000000208e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.230000000000000000e+02,4.429999999999999798e-09,0.000000000000000000e+00
2.000000000000000000e+00,6.240000000000000000e+02,1.210000000000000115e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.250000000000000000e+02,4.379999999999999781e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.260000000000000000e+02,1.969999999999999876e-02,0.000000000000000000e+00
2.000000000000000000e+00,6.270000000000000000e+02,7.179999999999999442e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.280000000000000000e+02,4.670000000000000127e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.290000000000000000e+02,8.689999999999999808e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.300000000000000000e+02,1.379999999999999916e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.310000000000000000e+02,1.249999999999999943e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.320000000000000000e+02,6.140000000000000167e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.330000000000000000e+02,4.680000000000000085e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.340000000000000000e+02,3.829999999999999885e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.350000000000000000e+02,3.259999999999999810e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.360000000000000000e+02,4.299999999999999627e-09,0.000000000000000000e+00
2.000000000000000000e+00,6.370000000000000000e+02,5.400000000000000047e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.380000000000000000e+02,2.569999999999999852e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.390000000000000000e+02,1.139999999999999951e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.400000000000000000e+02,3.549999999999999892e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.410000000000000000e+02,3.910000000000000172e-04,0.000000000000000000e+00
2.000000000000000000e+00,6.420000000000000000e+02,6.630000000000000473e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.430000000000000000e+02,1.569999999999999876e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.440000000000000000e+02,2.279999999999999854e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.450000000000000000e+02,9.229999999999999381e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.460000000000000000e+02,3.029999999999999789e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.470000000000000000e+02,2.659999999999999943e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.480000000000000000e+02,1.650000000000000084e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.490000000000000000e+02,2.940000000000000187e-10,0.000000000000000000e+00
2.000000000000000000e+00,6.500000000000000000e+02,1.840000000000000001e-04,0.000000000000000000e+00
2.000000000000000000e+00,6.510000000000000000e+02,8.349999999999999993e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.520000000000000000e+02,8.820000000000000562e-09,0.000000000000000000e+00
2.000000000000000000e+00,6.530000000000000000e+02,1.670000000000000065e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.540000000000000000e+02,3.239999999999999896e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.550000000000000000e+02,3.529999999999999846e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.560000000000000000e+02,1.040000000000000038e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.570000000000000000e+02,1.330000000000000073e-04,0.000000000000000000e+00
2.000000000000000000e+00,6.580000000000000000e+02,1.180000000000000052e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.590000000000000000e+02,1.530000000000000135e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.600000000000000000e+02,3.759999999999999920e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.610000000000000000e+02,2.840000000000000020e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.620000000000000000e+02,5.630000000000000282e-02,0.000000000000000000e+00
2.000000000000000000e+00,6.630000000000000000e+02,1.790000000000000147e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.640000000000000000e+02,1.069999999999999920e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.650000000000000000e+02,3.829999999999999885e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.660000000000000000e+02,1.940000000000000058e-02,0.000000000000000000e+00
2.000000000000000000e+00,6.670000000000000000e+02,1.789999999999999925e-03,0.000000000000000000e+00
2.000000000000000000e+00,6.680000000000000000e+02,6.640000000000000123e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.690000000000000000e+02,5.330000000000000214e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.700000000000000000e+02,3.559999999999999797e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.710000000000000000e+02,1.659999999999999975e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.720000000000000000e+02,7.389999999999999868e-03,0.000000000000000000e+00
2.000000000000000000e+00,6.730000000000000000e+02,9.609999999999999470e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.740000000000000000e+02,2.530000000000000023e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.750000000000000000e+02,5.010000000000000313e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.760000000000000000e+02,2.539999999999999822e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.770000000000000000e+02,8.129999999999999843e-10,0.000000000000000000e+00
2.000000000000000000e+00,6.780000000000000000e+02,4.169999999999999885e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.790000000000000000e+02,2.330000000000000138e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.800000000000000000e+02,2.390000000000000093e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.810000000000000000e+02,9.290000000000000840e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.820000000000000000e+02,1.970000000000000112e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.830000000000000000e+02,1.600000000000000077e-03,0.000000000000000000e+00
2.000000000000000000e+00,6.840000000000000000e+02,1.609999999999999991e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.850000000000000000e+02,1.790000000000000014e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.860000000000000000e+02,1.270000000000000038e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.870000000000000000e+02,4.580000000000000314e-09,0.000000000000000000e+00
2.000000000000000000e+00,6.880000000000000000e+02,1.770000000000000100e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.890000000000000000e+02,5.610000000000000159e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.900000000000000000e+02,7.910000000000000288e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.910000000000000000e+02,3.649999999999999951e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.920000000000000000e+02,2.649999999999999907e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.930000000000000000e+02,3.279999999999999767e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.940000000000000000e+02,2.249999999999999882e-09,0.000000000000000000e+00
2.000000000000000000e+00,6.950000000000000000e+02,6.600000000000000506e-05,0.000000000000000000e+00
2.000000000000000000e+00,6.960000000000000000e+02,6.269999999999999896e-08,0.000000000000000000e+00
2.000000000000000000e+00,6.970000000000000000e+02,9.590000000000000508e-07,0.000000000000000000e+00
2.000000000000000000e+00,6.980000000000000000e+02,3.000000000000000076e-06,0.000000000000000000e+00
2.000000000000000000e+00,6.990000000000000000e+02,5.870000000000000285e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+02,3.260000000000000075e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.010000000000000000e+02,2.770000000000000110e-04,0.000000000000000000e+00
2.000000000000000000e+00,7.020000000000000000e+02,2.969999999999999940e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.030000000000000000e+02,4.350000000000000174e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.040000000000000000e+02,2.040000000000000003e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.050000000000000000e+02,4.789999999999999879e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.060000000000000000e+02,6.319999999999999682e-09,0.000000000000000000e+00
2.000000000000000000e+00,7.070000000000000000e+02,1.940000000000000060e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.080000000000000000e+02,2.129999999999999935e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.090000000000000000e+02,2.429999999999999922e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.100000000000000000e+02,1.600000000000000131e-04,0.000000000000000000e+00
2.000000000000000000e+00,7.110000000000000000e+02,1.830000000000000091e-09,0.000000000000000000e+00
2.000000000000000000e+00,7.120000000000000000e+02,2.520000000000000018e-02,0.000000000000000000e+00
2.000000000000000000e+00,7.130000000000000000e+02,1.610000000000000044e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.140000000000000000e+02,4.789999999999999879e-04,0.000000000000000000e+00
2.000000000000000000e+00,7.150000000000000000e+02,7.080000000000000400e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.160000000000000000e+02,8.920000000000000465e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.170000000000000000e+02,1.340000000000000088e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.180000000000000000e+02,4.510000000000000018e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.190000000000000000e+02,2.369999999999999914e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.200000000000000000e+02,1.029999999999999959e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.210000000000000000e+02,1.129999999999999955e-04,0.000000000000000000e+00
2.000000000000000000e+00,7.220000000000000000e+02,9.069999999999999558e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.230000000000000000e+02,3.710000000000000054e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.240000000000000000e+02,1.919999999999999913e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.250000000000000000e+02,8.859999999999999820e-03,0.000000000000000000e+00
2.000000000000000000e+00,7.260000000000000000e+02,8.040000000000000271e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.270000000000000000e+02,1.989999999999999952e-09,0.000000000000000000e+00
2.000000000000000000e+00,7.280000000000000000e+02,2.289999999999999935e-03,0.000000000000000000e+00
2.000000000000000000e+00,7.290000000000000000e+02,2.940000000000000121e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.300000000000000000e+02,1.960000000000000081e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.310000000000000000e+02,1.640000000000000127e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.320000000000000000e+02,1.119999999999999949e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.330000000000000000e+02,3.480000000000000139e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.340000000000000000e+02,3.909999999999999940e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.350000000000000000e+02,5.130000000000000011e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.360000000000000000e+02,2.270000000000000077e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.370000000000000000e+02,3.140000000000000014e-10,0.000000000000000000e+00
2.000000000000000000e+00,7.380000000000000000e+02,1.110000000000000013e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.390000000000000000e+02,1.190000000000000068e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.400000000000000000e+02,1.850000000000000075e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.410000000000000000e+02,1.720000000000000049e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.420000000000000000e+02,1.730000000000000006e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.430000000000000000e+02,7.430000000000000192e-09,0.000000000000000000e+00
2.000000000000000000e+00,7.440000000000000000e+02,7.689999999999999787e-03,0.000000000000000000e+00
2.000000000000000000e+00,7.450000000000000000e+02,1.050000000000000096e-09,0.000000000000000000e+00
2.000000000000000000e+00,7.460000000000000000e+02,1.399999999999999979e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.470000000000000000e+02,6.109999999999999946e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.480000000000000000e+02,1.059999999999999963e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.490000000000000000e+02,6.810000000000000189e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.500000000000000000e+02,1.870000000000000095e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.510000000000000000e+02,1.659999999999999975e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.520000000000000000e+02,3.440000000000000115e-09,0.000000000000000000e+00
2.000000000000000000e+00,7.530000000000000000e+02,6.700000000000000226e-03,0.000000000000000000e+00
2.000000000000000000e+00,7.540000000000000000e+02,5.069999999999999739e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.550000000000000000e+02,5.389999999999999957e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.560000000000000000e+02,1.429999999999999967e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.570000000000000000e+02,3.159999999999999815e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.580000000000000000e+02,2.110000000000000127e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.590000000000000000e+02,3.220000000000000206e-03,0.000000000000000000e+00
2.000000000000000000e+00,7.600000000000000000e+02,2.419999999999999915e-09,0.000000000000000000e+00
2.000000000000000000e+00,7.610000000000000000e+02,1.259999999999999964e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.620000000000000000e+02,9.279999999999999718e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.630000000000000000e+02,1.029999999999999964e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.640000000000000000e+02,6.060000000000000282e-03,0.000000000000000000e+00
2.000000000000000000e+00,7.650000000000000000e+02,2.530000000000000156e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.660000000000000000e+02,1.020000000000000060e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.670000000000000000e+02,8.360000000000000082e-09,0.000000000000000000e+00
2.000000000000000000e+00,7.680000000000000000e+02,1.679999999999999907e-04,0.000000000000000000e+00
2.000000000000000000e+00,7.690000000000000000e+02,1.289999999999999914e-04,0.000000000000000000e+00
2.000000000000000000e+00,7.700000000000000000e+02,1.040000000000000048e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.710000000000000000e+02,6.459999999999999612e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.720000000000000000e+02,7.650000000000000279e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.730000000000000000e+02,3.560000000000000114e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.740000000000000000e+02,3.800000000000000113e-09,0.000000000000000000e+00
2.000000000000000000e+00,7.750000000000000000e+02,2.169999999999999976e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.760000000000000000e+02,4.060000000000000092e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.770000000000000000e+02,3.829999999999999885e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.780000000000000000e+02,4.510000000000000018e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.790000000000000000e+02,3.279999999999999767e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.800000000000000000e+02,8.190000000000000148e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.810000000000000000e+02,1.669999999999999935e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.820000000000000000e+02,1.169999999999999979e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.830000000000000000e+02,2.340000000000000042e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.840000000000000000e+02,1.340000000000000088e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.850000000000000000e+02,6.939999999999999622e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.860000000000000000e+02,6.250000000000000300e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.870000000000000000e+02,9.070000000000000284e-01,1.000000000000000000e+00
2.000000000000000000e+00,7.880000000000000000e+02,4.710000000000000221e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.890000000000000000e+02,4.020000000000000263e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.900000000000000000e+02,9.010000000000000647e-03,0.000000000000000000e+00
2.000000000000000000e+00,7.910000000000000000e+02,5.209999999999999669e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.920000000000000000e+02,1.670000000000000065e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.930000000000000000e+02,1.239999999999999986e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.940000000000000000e+02,3.310000000000000225e-04,0.000000000000000000e+00
2.000000000000000000e+00,7.950000000000000000e+02,9.360000000000000169e-06,0.000000000000000000e+00
2.000000000000000000e+00,7.960000000000000000e+02,7.059999999999999691e-08,0.000000000000000000e+00
2.000000000000000000e+00,7.970000000000000000e+02,1.769999999999999994e-05,0.000000000000000000e+00
2.000000000000000000e+00,7.980000000000000000e+02,1.119999999999999970e-07,0.000000000000000000e+00
2.000000000000000000e+00,7.990000000000000000e+02,1.170000000000000054e-08,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+02,6.889999999999999889e-07,0.000000000000000000e+00
2.000000000000000000e+00,8.010000000000000000e+02,2.619999999999999903e-07,0.000000000000000000e+00
2.000000000000000000e+00,8.020000000000000000e+02,1.090000000000000000e-08,0.000000000000000000e+00
2.000000000000000000e+00,8.030000000000000000e+02,1.370000000000000012e-06,0.000000000000000000e+00
2.000000000000000000e+00,8.040000000000000000e+02,3.330000000000000305e-05,0.000000000000000000e+00
2.000000000000000000e+00,8.050000000000000000e+02,3.739999999999999873e-07,0.000000000000000000e+00
2.000000000000000000e+00,8.060000000000000000e+02,7.520000000000000501e-09,0.000000000000000000e+00
2.000000000000000000e+00,8.070000000000000000e+02,5.260000000000000249e-07,0.000000000000000000e+00
2.000000000000000000e+00,8.080000000000000000e+02,1.239999999999999986e-07,0.000000000000000000e+00
2.000000000000000000e+00,8.090000000000000000e+02,7.169999999999999750e-07,0.000000000000000000e+00
2.000000000000000000e+00,8.100000000000000000e+02,8.259999999999999981e-03,0.000000000000000000e+00
2.000000000000000000e+00,8.110000000000000000e+02,1.939999999999999835e-08,0.000000000000000000e+00
2.000000000000000000e+00,8.120000000000000000e+02,2.719999999999999872e-08,0.000000000000000000e+00
2.000000000000000000e+00,8.130000000000000000e+02,5.000000000000000240e-05,0.000000000000000000e+00
2.000000000000000000e+00,8.140000000000000000e+02,1.840000000000000056e-03,0.000000000000000000e+00
2.000000000000000000e+00,8.150000000000000000e+02,1.289999999999999931e-06,0.000000000000000000e+00
2.000000000000000000e+00,8.160000000000000000e+02,4.099999999999999920e-07,0.000000000000000000e+00
2.000000000000000000e+00,8.170000000000000000e+02,7.190000000000000193e-08,0.000000000000000000e+00
2.000000000000000000e+00,8.180000000000000000e+02,8.940000000000000379e-07,0.000000000000000000e+00
2.000000000000000000e+00,8.190000000000000000e+02,1.159999999999999965e-08,0.000000000000000000e+00
2.000000000000000000e+00,8.200000000000000000e+02,1.010000000000000071e-06,0.000000000000000000e+00
2.000000000000000000e+00,8.210000000000000000e+02,8.250000000000000633e-06,0.000000000000000000e+00
2.000000000000000000e+00,8.220000000000000000e+02,1.549999999999999983e-07,0.000000000000000000e+00
2.000000000000000000e+00,8.230000000000000000e+02,1.010000000000000020e-04,0.000000000000000000e+00
2.000000000000000000e+00,8.240000000000000000e+02,1.989999999999999952e-08,0.000000000000000000e+00
2.000000000000000000e+00,8.250000000000000000e+02,8.350000000000000117e-10,0.000000000000000000e+00
2.000000000000000000e+00,8.260000000000000000e+02,8.600000000000000331e-05,0.000000000000000000e+00
